timestamp,lookahead_hours,close,volume,rsi,macd,bb_position,volatility,trend_strength,volume_ratio,max_drawdown,final_pnl,exit_needed,entry_price,exit_price,hold_duration_minutes,target
2025-09-12T04:20:00,2,115333.48,14.9328,84.34383549554254,40.469220935279736,0.8480019887569692,0.0008208902346700131,0.0025853009576823935,2.4593126258864433,-0.05972246740494617,0.10253744185990861,False,115333.48,115451.74,121,0
2025-09-11T08:20:00,4,114124.75,1.83514,61.48644190803033,11.46874654419662,0.594987083691746,0.00043029060620592725,0.000925259464543937,0.2996112182586926,-0.299453010849969,0.0244995060230199,False,114124.75,114152.71,241,0
2025-10-15T00:50:00,2,112842.65,10.3002,49.750390015600324,23.982559997122735,0.4228982199294782,0.0009535296079484669,0.001929329864785832,0.5079000805279796,-0.4467371157979723,0.1426056548654368,False,112842.65,113003.57,121,0
2025-08-15T09:35:00,2,118845.15,2.72654,51.80518411849323,-23.5401191458659,0.6636483010463516,0.00041105480582972993,-0.00031457358993776526,0.47198799390438445,-0.1944967884680142,0.12306770617060041,False,118845.15,118991.41,121,0
2025-10-21T20:20:00,2,110749.3,23.87676,8.689076046978073,-257.8766594656772,0.06602675218319762,0.00309877978666932,-0.010118094261816254,0.6734761036522567,-0.4815470616970018,-0.31082814970388545,False,110749.3,110405.06,121,0
2025-09-30T00:20:00,2,114105.14,2.74605,31.10562170716244,-38.59483605418063,0.03763211637698375,0.0008477136617074802,-0.0012540955905574094,0.1702296714500571,-0.04792947977628556,0.3222116023870647,False,114105.14,114472.8,121,0
2025-08-19T15:35:00,6,114013.32,20.68382,48.43473392746455,43.27857673635299,0.5239458846953758,0.00110697053768314,0.002403914123755991,0.7770721425252356,-1.0645335124001356,-0.42863412801242134,True,114013.32,113524.62,361,1
2025-10-06T16:20:00,2,124980.39,6.60563,43.958400515962516,-24.110723290592432,0.6861210108250992,0.0005337443466400433,-0.00031437326807985465,0.45765058301993294,-0.10432836703421987,0.3057359638580105,False,124980.39,125362.5,121,0
2025-10-07T12:20:00,1,124446.69,3.0638,49.51161635671409,-2.4027778294985183,0.5259272132800361,0.00024403573291264133,-0.0002254451123553722,0.4307151880817228,-0.047184862851716795,0.1893662258112317,False,124446.69,124682.35,61,0
2025-09-10T14:35:00,4,114168.11,22.31125,52.92478442347501,12.073386714371736,0.6436293234532053,0.0006700391921512117,-4.008297076383313e-05,1.1978840554794197,-0.7078071100590143,-0.5986084905846284,True,114168.11,113484.69,241,1
2025-09-14T12:50:00,1,115726.32,4.25231,35.87029948210038,-14.700947528879624,0.2759112465366122,0.0003294687056599118,-0.0006974433113545635,0.7451490632177673,-0.4337302007011044,-0.40575039455156975,False,115726.32,115256.76,61,0
2025-10-20T17:05:00,6,110867.09,24.06927,90.43199891021132,50.89293522881053,0.862765100714599,0.002121824896914853,0.007150495883927372,0.9214468570894795,-0.856061072767398,-0.08512895936926829,True,110867.09,110772.71,361,1
2025-08-15T05:35:00,4,118764.57,1.81923,65.61439666222539,-16.227406459627673,0.6547302256239812,0.0003789157052976678,0.00016799915393429573,0.4072118310587913,-0.08334135340195353,0.06784851744925881,False,118764.57,118845.15,241,0
2025-10-28T10:20:00,4,114491.57,0.61639,59.03811549157774,5.09063667045848,0.6157368657134487,0.00019792928782627438,-2.0985179516465322e-05,0.19785938875060674,-0.30876509073987657,1.3855692606887877,False,114491.57,116077.93,241,0
2025-08-29T18:20:00,6,108128.36,15.43581,30.840093108555934,-51.75863773301535,0.0,0.0006519757333356844,-0.0012606815015195423,2.66779986761079,-0.5673812124774665,0.1474821221740542,True,108128.36,108287.83,361,1
2025-09-15T11:50:00,4,115019.71,3.1085,36.91713159645986,10.784638171913684,0.3413154945143646,0.0005998888783375405,-0.0002766461417945816,0.2885544458754544,-0.49097672042470036,-0.3169282899426658,False,115019.71,114655.18,241,0
2025-10-25T14:20:00,2,111684.11,4.77772,32.129601327454665,8.37517521114205,0.0351087894838616,0.00016162984587479633,-0.0001457756115192669,1.6600597116679148,-0.4653392501404241,-0.35332689672684914,False,111684.11,111289.5,121,0
2025-10-21T02:50:00,6,109503.9,5.42558,48.51975647606485,-14.565071441640612,0.1707502409166807,0.0005525647130139879,-0.00024757274971905886,0.4274516401006003,-1.84438179827385,-1.815086038031519,True,109503.9,107516.31,361,1
2025-08-03T16:50:00,2,114008.0,6.69514,67.00439280147555,28.34447636574623,0.9894796293008054,0.00021506834648689027,0.0006166310124542387,2.6157510135938895,-0.0778980422426476,0.30065434004631614,False,114008.0,114350.77,121,0
2025-09-03T10:35:00,4,111413.45,4.79379,48.4524283439488,37.99500208480458,0.5066502028482786,0.0003804419850018393,0.0008713375880024701,0.5946127239222735,-0.3403987579596539,0.2845168155191364,False,111413.45,111730.44,241,0
2025-08-27T20:20:00,2,112198.32,74.97615,87.7427434568265,33.871916509087896,1.0,0.0013547293148304578,0.002609487229433569,9.555759021946397,-1.0680462951673444,-0.7614552517363995,True,112198.32,111343.98,121,1
2025-08-25T19:05:00,2,112242.65,11.01274,30.013669990348987,-47.985751454063575,0.12236354986772031,0.00074744031057711,-0.001639178348457265,2.34007520509846,-2.5059903699707675,-2.4497283341047273,True,112242.65,109493.01,121,1
2025-10-01T16:05:00,6,117524.11,29.764,69.85775033997493,9.533508638502099,1.0,0.00042228710468073904,0.0005970722377663021,2.4785783259432446,-0.6433062968951593,0.23870846586287153,True,117524.11,117804.65,361,1
2025-09-26T14:20:00,2,109389.19,5.63628,48.68070825135957,-46.52766283557867,0.44781363339805075,0.0009376737213846342,-0.0022494431065992445,0.4671809514253494,-0.5228578801982143,0.13328556505446554,True,109389.19,109534.99,121,1
2025-09-10T04:20:00,2,111551.61,3.18236,68.50333266006857,20.30599552221247,0.7401439807472756,0.0004629285432323647,0.0007490972723491881,0.8965814008800802,-0.1319658228151135,0.014764466420521554,False,111551.61,111568.08,121,0
2025-10-29T01:50:00,1,112400.01,19.59333,37.02702365971876,29.533305974226096,0.15096307573675763,0.0012378030230932896,0.0007405155467262266,1.0495756694781695,-0.08916369313490378,0.24251777201800165,False,112400.01,112672.6,61,0
2025-08-18T02:05:00,4,116106.91,14.57154,37.66280677854125,-133.18667976607685,0.038880671761631354,0.0007549060244326548,-0.002103881540964527,0.46089917764419597,-0.9533454985581897,-0.5170234915389643,True,116106.91,115506.61,241,1
2025-10-07T17:20:00,6,121315.99,25.10163,19.71683413035437,-107.16056011343608,0.12130318769978729,0.001270733971326621,-0.004041511505960296,0.7706426390002649,-0.5684823575194032,0.3207491444450112,True,121315.99,121705.11,361,1
2025-08-17T12:05:00,2,118304.08,6.4584,32.9964216209397,-3.003125648276182,0.24791385418252687,0.00016962713998536905,-0.00020364952897930738,1.9532215367292323,-0.20463368634454238,0.09891459364715408,False,118304.08,118421.1,121,0
2025-10-27T00:50:00,6,114721.09,7.06021,25.725178186640704,-27.340731846139533,0.11647076373712184,0.0008887805011563882,-0.002292443349585202,0.34254017366786055,-0.025531486843433582,1.14835031640652,False,114721.09,116038.49,361,0
2025-08-28T04:35:00,6,112363.13,2.25658,80.62937477755193,74.82194160667132,0.859507590289878,0.0007300814418940738,0.002410555877015488,0.3929990381954556,0.0,0.5811247871076581,False,112363.13,113016.1,361,0
2025-10-03T16:35:00,2,123820.8,59.97652,68.05084894562145,272.36411445708654,0.7871182122805799,0.002341354423720393,0.00765491843990462,0.7607929398922616,-1.808113014937722,-1.012648924897925,True,123820.8,122566.93,121,1
2025-10-14T08:50:00,4,111805.3,6.92191,32.91403646193369,-3.207041984773241,0.038177248612163595,0.0008383220012275124,-0.0014433677779937717,0.5477060103393252,-1.4876486177310058,-0.8235834973833958,True,111805.3,110884.49,241,1
2025-09-04T10:50:00,6,110916.0,2.4214,40.324157641394635,-6.624497369703022,0.3095585788772632,0.00031790575179802493,-0.0005774129635938151,0.6609175092156037,-1.4137365213314559,-1.297477370262181,True,110916.0,109476.89,361,1
2025-10-29T23:20:00,4,110730.99,3.68137,36.243044235850306,-99.20716153354442,0.43393346134813787,0.0011091682452840377,-0.0030355401313539644,0.19029840401721917,-0.8875835030464386,0.08213599462986566,True,110730.99,110821.94,241,1
2025-10-02T05:35:00,1,118490.29,11.69938,54.551067661434885,-6.18765404446458,0.4015231704514809,0.0005494245872213502,0.0008098615609370973,1.2209025194161525,-0.17458814557715688,0.06541464283698632,False,118490.29,118567.8,61,0
2025-10-15T20:20:00,6,111556.26,5.9945,80.23244944380279,49.34492367837811,1.0,0.0004505990683999497,0.0008185832685240734,1.167362174843735,-1.071441441296073,-0.12668047494599805,True,111556.26,111414.94,361,1
2025-08-26T19:50:00,2,111104.76,24.38169,61.27227697050507,35.45477024120919,0.8577426824319273,0.0007240665872640474,-0.00011057444770661267,1.4385540096703926,-0.16628450482229565,0.22890108398596695,False,111104.76,111359.08,121,0
2025-09-07T13:35:00,2,111195.7,8.16932,99.98038318184867,19.366638571969816,1.0,0.00039280623655897715,0.0011389515308191022,2.936173440655814,-0.09014737080659656,0.11847580437013773,False,111195.7,111327.44,121,0
2025-08-26T19:35:00,4,110998.23,11.89049,45.80440954722638,81.19392790629354,0.450550291106126,0.0009564208653126741,0.0019230495826189505,0.4988775772282713,-0.1478041586789246,0.740354147989566,False,110998.23,111820.01,241,0
2025-08-17T10:05:00,2,118334.95,1.74774,51.10276296655343,2.6529614624305395,0.5696408612053396,0.00016136611963049564,0.0001160489554403238,0.4648967665604212,-0.12249128427400113,-0.026086967544242293,False,118334.95,118304.08,121,0
2025-09-25T02:35:00,4,112959.1,10.25444,72.37737865656801,92.51202186259616,0.7661360518941266,0.001722755127935576,0.0052817586093067284,0.7713683411038553,-1.208446242932179,-1.0706353007415998,True,112959.1,111749.72,241,1
2025-10-02T13:05:00,2,119271.19,49.36463,44.63476845947474,42.44626833005168,0.2917456822095705,0.000551359766911364,0.0010138082963701612,3.6038867868443876,-0.5847262863730993,-0.5738099871393917,True,119271.19,118586.8,121,1
2025-09-15T20:20:00,4,115451.94,3.65556,65.01977655957245,39.14823841674661,0.6631883425832099,0.0006301418524733815,0.001873046103533042,0.4495689052258189,-0.21815137969964002,-0.204552647621169,False,115451.94,115215.78,241,0
2025-10-07T09:35:00,6,124142.12,2.34819,68.98040867916644,43.89636976394104,0.7031830349256276,0.0003830199479088572,0.0008523216579675962,0.3031062342423769,-1.8953760415884566,-1.8139532336003203,True,124142.12,121890.24,361,1
2025-09-09T11:05:00,4,112759.57,5.40614,64.20815772555422,-11.913972378853941,0.910588638179381,0.00022383209392961274,0.00029870369800146873,0.599326797354731,-1.0726894400182727,-1.0726894400182727,True,112759.57,111550.01,241,1
2025-10-27T04:05:00,6,114992.09,6.51408,49.12873862158603,-1.4793350558466045,0.49916340641279694,0.0002442783672549404,-0.00050642997372591,0.5725872645195208,-0.14468821290228756,0.25201733440969976,False,114992.09,115281.89,361,0
2025-10-07T23:50:00,1,121402.88,32.55161,39.183700535469725,-69.32078162797552,0.12342410896822895,0.00054848683754715,-0.0014536903269849915,2.307731018400637,-0.07495703561562954,0.5142382124707324,False,121402.88,122027.18,61,0
2025-08-25T19:35:00,2,111342.1,19.6102,26.913486428079295,-173.9939029479865,0.0,0.001728390638227484,-0.003411529919258105,1.0032456046960216,-1.857329797084845,-1.3670480438217043,True,111342.1,109820.0,121,1
2025-08-19T22:35:00,4,113240.29,2.04191,59.34603550748072,4.163059549697209,0.4821058815531453,0.0006738441722247918,0.0015453065161882423,0.2630834484207449,-0.5954329505867475,0.11827945689648299,True,113240.29,113374.23,241,1
2025-08-28T01:35:00,2,111553.99,7.92373,53.08221041368226,25.34153035687632,0.7343960821094365,0.000454634110234669,-8.223266818197139e-05,1.5710418843294094,-0.1308693664834447,0.34888935841738794,False,111553.99,111943.19,121,0
2025-09-21T07:50:00,6,115766.73,6.00344,84.87312273433169,24.28408885121462,0.996918341386231,0.0003826638717594947,0.0012041658368933295,1.0312278475210608,-0.3672644118046681,-0.09076873813400599,False,115766.73,115661.65,361,0
2025-09-02T13:35:00,6,109867.06,88.1049,70.54798315602906,107.9327277999837,1.0,0.0013645879865755973,0.0026607318938188414,3.2700991740777665,0.0,0.701110960828485,False,109867.06,110637.35,361,0
2025-10-27T16:20:00,1,115184.46,15.62138,55.079128905722165,73.70551807012816,0.46061701117917403,0.0011785204900735392,0.003317240998487775,0.8193134071176581,0.0,0.31332351603679365,False,115184.46,115545.36,61,0
2025-08-26T01:35:00,4,109550.85,15.04716,39.86100842821242,53.35579281880928,0.22758030525853862,0.0010549471448107973,0.0016485204543780997,1.3567940946036006,-0.046416800965036614,0.5836559004334463,False,109550.85,110190.25,241,0
2025-08-25T05:50:00,1,112408.01,16.08359,38.18474449617774,-24.80398367314774,0.12861147925004798,0.0005400806455296915,-0.0004796798931626132,1.1688364476542445,-0.5408867215067681,-0.5408867215067681,True,112408.01,111800.01,61,1
2025-08-04T17:20:00,6,115483.0,15.52983,39.282988591221,75.14130585076055,0.3738093073081182,0.0010233250572391531,0.0024125576681580277,1.1124792682673947,-0.7380740022341001,-0.1855857572110241,True,115483.0,115268.68,361,1
2025-10-11T10:20:00,2,111879.57,19.74127,55.6744864410553,38.23308720263594,0.7064876455496005,0.0007774314011338659,0.0016701489447186726,1.0352724605459906,-0.13628046657669596,0.2443520295975307,False,111879.57,112152.95,121,0
2025-09-18T22:05:00,1,117257.08,4.22794,10.271574564720524,-39.81688320248213,0.12834052640117355,0.000538512070123153,-0.0017203343759272045,1.0903035281317832,-0.5178450631723103,-0.4445616418215419,True,117257.08,116735.8,61,1
2025-10-18T00:05:00,2,106390.0,17.92759,38.10258949637413,-60.17346766866103,0.26731356734237033,0.0006314476165884212,-0.0017924606313398626,2.880041278221299,-0.031422126139668216,0.8236112416580555,False,106390.0,107266.24,121,0
2025-08-17T21:50:00,6,117700.0,0.44772,60.60358613180975,23.36868670572585,0.6242331661421298,0.0004469099348372405,0.0011992863483765628,0.23844779697285765,-2.2939592183517465,-2.1709855564995753,True,117700.0,115144.75,361,1
2025-10-19T01:20:00,6,106959.96,9.84709,75.12752188808355,11.274901339624193,1.0,0.0004542874973397148,0.0007391800616584416,2.3491932848087527,-0.35177649655068055,-0.10654454246243772,False,106959.96,106846.0,361,0
2025-09-18T10:50:00,1,117092.71,2.89476,29.774906766119713,-26.7540877880092,0.26532386316120954,0.0001755423681516332,-0.00033059026898039163,0.966162281291155,-0.021102936297235243,-0.008104689010959981,False,117092.71,117083.22,61,0
2025-10-30T12:05:00,2,109710.47,4.13698,36.47149238676088,-61.52153890003683,0.25478405946201405,0.00098601218384548,-0.003062488643991071,0.41823005089200543,-2.0394316057528523,-1.3291621118750068,True,109710.47,108252.24,121,1
2025-10-05T03:35:00,1,123988.01,34.52764,73.30582524271814,71.21500567470503,0.848436078962379,0.0014979365459270595,0.004672505428136629,1.584989622219407,-0.180493258985279,0.09031518450857505,False,123988.01,124099.99,61,0
2025-08-13T18:50:00,2,121515.37,5.94067,37.26816667585466,-53.18902637860447,0.31174294408982584,0.0011828871387227675,-0.002852498414835583,0.29164766558446736,-0.014903464475317471,1.176221575920814,False,121515.37,122944.66,121,0
2025-09-09T09:05:00,2,112952.46,4.57984,59.64754445385404,-13.706317055228283,0.5208059931600117,0.0002484000771065709,0.0003120600180400039,0.5159008790660481,-0.25470892798617367,-0.17077095974713558,False,112952.46,112759.57,121,0
2025-08-12T22:20:00,1,119698.65,4.62039,38.798238150057095,-54.063178071563016,0.207059157561212,0.00048521328810084566,-0.0013081292077193971,0.5695692718595607,0.0,0.39294511675779625,False,119698.65,120169.0,61,0
2025-08-07T12:05:00,6,116375.38,29.41155,16.24163969795225,-45.93180608168768,0.0,0.000873197201011665,-0.0026824942749904095,1.4644213424382158,-0.6253212664053179,0.05464214166260639,True,116375.38,116438.97,361,1
2025-08-07T05:20:00,6,114479.7,8.73949,82.77072533572964,9.2307702738035,1.0,0.00034454218651612875,0.0008590179548730709,1.774472120909665,-0.04166677585632832,1.8206808718052174,False,114479.7,116564.01,361,0
2025-08-29T22:05:00,6,108354.05,8.72085,40.94868173257973,42.76303870587435,0.3484832095374917,0.00042047407332773104,0.0005340899819759176,1.8505939572961894,-0.8362216271565316,0.06471377858049177,True,108354.05,108424.17,361,1
2025-10-27T10:50:00,6,115442.16,6.6654,48.41702220763576,10.020772826464963,0.37831677414554715,0.00029290443869932684,-0.00018777680725727853,0.7788961366646819,-0.7369577977404522,-0.01324472792263082,True,115442.16,115426.87,361,1
2025-09-04T12:05:00,6,110871.49,6.55198,38.701930773911144,-24.72671268126578,0.4695475797926496,0.0005520456666262024,-0.001582784197903681,1.057774147094341,-1.374158496471909,-0.670460909292376,True,110871.49,110128.14,361,1
2025-08-21T06:20:00,6,113661.85,1.20912,51.77569487237896,-53.00829855045595,0.3992346810615518,0.0006826469365661701,-0.0014677379860503395,0.17311235384568777,-0.5561760608330795,-0.39577923463326153,True,113661.85,113212.0,361,1
2025-08-14T17:50:00,2,117629.91,7.75389,30.343589096062118,-65.93753890771768,0.16996004467729978,0.0012371618271036283,-0.004086525915607634,0.822781380748231,-0.3441471646114555,0.6326112125734003,False,117629.91,118374.05,121,0
2025-08-27T08:20:00,4,110604.92,6.97009,32.417925014230875,-38.28549678892887,0.12244372242550237,0.0005857749200117933,-0.0018654815915684284,0.9980826930565678,-0.1516840299690141,0.5339455062216102,False,110604.92,111195.49,241,0
2025-09-13T21:50:00,6,115840.0,4.44423,0.009591406095111665,-26.42325232757139,0.17314630710953066,0.00038593024356413944,-0.0011964113492731769,1.2957942881871312,-0.1613345994475133,-0.08449585635359518,False,115840.0,115742.12,361,0
2025-09-04T05:05:00,6,110722.84,14.29532,6.977621880829048,-114.3864693542273,0.11726061151152307,0.001503028840754304,-0.004890405296166149,1.276661705311683,-0.3728499016101843,-0.050350948368015125,False,110722.84,110667.09,361,0
